eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
401.23,25.79,1057,0.0092345355,0.11155192,2.0278685,-0.010839485,0.2998566,0.9182203784584999,196,50176,3053.5248071929964,3211264
392.37,24.21,1057,0.011390607,0.13061523,2.0288177,-0.011400815,0.40847316,0.8870748430490494,197,50432,3069.0132241679967,3227648
387.45,23.96,1056,0.011441887,0.14573161,2.0429976,-0.010339376,0.28418943,0.9021369889378548,198,50688,3084.514496097996,3244032
392.96,24.12,1057,0.01121299,0.12491862,2.0120363,-0.010508057,0.3537087,0.8679591864347458,199,50944,3100.011291137009,3260416
384.59,23.21,1058,0.013795738,0.14898682,2.0098422,-0.013035188,0.3773524,0.8718957155942917,200,51200,3115.4854375160066,3276800
387.82,24.06,1057,0.01134549,0.13623047,2.02586,-0.01241564,0.25488225,0.9058138206601143,201,51456,3130.9764751320035,3293184
385.95,24.27,1056,0.022262374,0.20247395,2.044099,-0.008001928,0.33620045,0.8711763769388199,202,51712,3146.4852634800045,3309568
372.24,23.0,1054,0.015361634,0.18575032,2.040231,-0.01142792,0.5396958,0.8077415376901627,203,51968,3162.0195748219994,3325952
376.07,22.9,1056,0.010854387,0.13920085,2.0306036,-0.009999615,0.36842608,0.8943100795149803,204,52224,3177.532464157004,3342336
378.33,23.79,1058,0.01360028,0.13999431,2.0430622,-0.0086190915,0.35373238,0.8831204921007156,205,52480,3193.0160981540103,3358720
381.67,23.72,1057,0.013412616,0.15445964,2.0459654,-0.010501248,0.36781302,0.8365011811256409,206,52736,3208.5154959420033,3375104
392.01,23.72,1057,0.016165784,0.19708252,2.0508485,-0.011699937,0.22581895,0.8998608440160751,207,52992,3224.0123733729997,3391488
396.14,25.09,1058,0.009918359,0.12595622,2.057352,-0.0096852025,0.36375403,0.8535550236701965,208,53248,3239.4929980590096,3407872
387.24,25.02,1057,0.0097576305,0.104777016,2.0423834,-0.00996484,0.32857022,0.8791370913386345,209,53504,3254.989736061005,3424256
395.09,25.25,1058,0.009911041,0.119669594,2.0313847,-0.008971174,0.30091876,0.8965565785765648,210,53760,3270.474136499004,3440640
396.89,24.7,1056,0.014256445,0.1763916,2.0154011,-0.013487204,0.24275841,0.9074462056159973,211,54016,3285.9881611800083,3457024
404.69,25.41,1054,0.015179042,0.18143718,2.048522,-0.009113391,0.18203183,0.9039709195494652,212,54272,3301.5232183530024,3473408
401.49,24.99,1049,0.01655992,0.1934611,2.0746925,-0.008752228,0.3069764,0.8459092378616333,213,54528,3317.131480741009,3489792
391.17,23.77,1055,0.016163176,0.20066325,2.074217,-0.011309478,0.32019052,0.848942369222641,214,54784,3332.6562453560036,3506176
385.38,23.02,1054,0.011657377,0.12984212,2.0913613,-0.01195066,0.36458054,0.8260706067085266,215,55040,3348.194047294004,3522560
379.01,23.04,1053,0.009277514,0.109680176,2.0627773,-0.014041662,0.38767052,0.8350509256124496,216,55296,3363.7411568109965,3538944
380.96,21.4,1053,0.011696334,0.13804118,2.0730793,-0.012283206,0.47015998,0.8262237757444382,217,55552,3379.2865624940023,3555328
372.17,20.95,1055,0.015991984,0.19514973,2.0702336,-0.007878222,0.44616532,0.8052852600812912,218,55808,3394.8133217880095,3571712
380.88,23.07,1057,0.008554573,0.090657555,2.0920618,-0.011430469,0.25859928,0.9028241261839867,219,56064,3410.3048105150083,3588096
380.78,23.67,1057,0.009718049,0.10681152,2.079469,-0.011415978,0.28871027,0.8808726072311401,220,56320,3425.803165471996,3604480
387.14,23.3,1058,0.008848061,0.10133871,2.0667531,-0.01016292,0.2242951,0.8952155709266663,221,56576,3441.279611292004,3620864
390.18,24.49,1056,0.0073015355,0.07472738,2.0415592,-0.010873738,0.20857292,0.9092860072851181,222,56832,3456.7815731330047,3637248
404.92,26.86,1056,0.007831961,0.092325844,2.07454,-0.012515013,0.14449239,0.9423136785626411,223,57088,3472.288702296006,3653632
409.33,27.92,1055,0.011599452,0.12579346,2.096607,-0.008950264,0.14020245,0.9413412660360336,224,57344,3487.8104946670064,3670016
415.52,27.74,1054,0.0107349595,0.121276855,2.0767395,-0.013467708,0.11077517,0.9547941796481609,225,57600,3503.344436804997,3686400
415.79,27.22,1054,0.009055871,0.10713705,2.0612018,-0.012155759,0.17614777,0.9330459833145142,226,57856,3518.875302186003,3702784
411.8,27.63,1055,0.011014766,0.10947672,2.0674648,-0.011013267,0.15318646,0.9472054429352283,227,58112,3534.3967853710055,3719168
404.17,26.82,1051,0.012000225,0.13020833,2.0467722,-0.005070169,0.29679307,0.8927554860711098,228,58368,3549.972921488996,3735552
399.85,27.58,1054,0.013240582,0.13690186,2.0552697,-0.010867119,0.14106907,0.9356014803051949,229,58624,3565.5087742110045,3751936
398.83,27.34,1053,0.011100888,0.13218181,2.0195806,-0.010304076,0.24070142,0.9043206796050072,230,58880,3581.0599310230027,3768320
409.69,27.44,1055,0.009005343,0.10957845,2.047245,-0.013130404,0.124510385,0.9522287435829639,231,59136,3596.576335546997,3784704
406.09,26.92,1058,0.010700948,0.1251831,2.088655,-0.009352944,0.24192594,0.8949839845299721,232,59392,3612.061311494006,3801088
400.1,25.74,1051,0.009469907,0.09680176,2.0605962,-0.010093998,0.3453332,0.8581182807683945,233,59648,3627.645407154996,3817472
397.06,25.84,1056,0.008563121,0.099853516,2.0516887,-0.010826881,0.20723921,0.9056333154439926,234,59904,3643.1586752270086,3833856
401.54,26.93,1056,0.009495686,0.10601807,2.0823646,-0.010369505,0.2132277,0.9038228541612625,235,60160,3658.668196604005,3850240
399.81,27.12,1054,0.022348568,0.18784587,2.0753114,-0.007994655,0.20664078,0.9030319005250931,236,60416,3674.208086094004,3866624
397.2,24.83,1056,0.04180647,0.30596924,2.0401063,-0.001123346,0.27154514,0.9004581496119499,237,60672,3689.7137361900095,3883008
394.88,25.32,1055,0.013241906,0.17142741,2.0544732,-0.008376203,0.2812941,0.8797183781862259,238,60928,3705.242999633003,3899392
381.67,24.84,1054,0.01222451,0.14086914,2.0726593,-0.010880228,0.5509005,0.7629861682653427,239,61184,3720.780486782998,3915776
371.96,23.22,1053,0.011494886,0.12434896,2.084957,-0.010715012,0.50725824,0.82578444480896,240,61440,3736.3346491700067,3932160
383.11,24.06,1056,0.008752349,0.102742516,2.0881052,-0.010615561,0.23726666,0.8903820812702179,241,61696,3751.845391035007,3948544
383.27,23.31,1056,0.016117169,0.1385905,2.0497315,-0.012513134,0.5290225,0.8311606198549271,242,61952,3767.352520957007,3964928
385.62,23.38,1058,0.011929882,0.1459961,2.065373,-0.009104935,0.28434956,0.8955611288547516,243,62208,3782.8293106950005,3981312
386.58,23.16,1057,0.009969763,0.10502116,2.0636058,-0.009383606,0.3398421,0.881523922085762,244,62464,3798.327767217008,3997696
389.08,23.22,1055,0.010121977,0.11629232,2.0639055,-0.009754327,0.3729733,0.8763102144002914,245,62720,3813.8486658019974,4014080
383.95,24.7,1057,0.013357636,0.14668782,2.0703712,-0.0098484615,0.237879,0.9073572158813477,246,62976,3829.347809373008,4030464
388.98,25.84,1056,0.009404351,0.10498047,2.0593984,-0.011241832,0.30521753,0.9000163078308105,247,63232,3844.8586136950034,4046848
391.46,25.53,1058,0.009097622,0.103006996,2.049854,-0.008648288,0.2882423,0.9028241038322449,248,63488,3860.3327171840065,4063232
396.46,26.27,1058,0.01187589,0.14597575,2.0201025,-0.01040823,0.22092663,0.9298911914229393,249,63744,3875.804824195002,4079616
398.0,26.44,1059,0.020235257,0.18267822,2.0121992,-0.009858127,0.38852954,0.871597945690155,250,64000,3891.271484085999,4096000
385.42,24.55,1060,0.027374009,0.21602376,2.0560129,-0.009561981,0.41968128,0.8801689818501472,251,64256,3906.7222408259986,4112384
389.13,23.81,1059,0.023285424,0.2374878,2.034456,-0.006197088,0.28567812,0.8977095484733582,252,64512,3922.186111422998,4128768
400.07,25.61,1052,0.016869249,0.18955486,2.0587828,-0.014022477,0.2168505,0.9039210006594658,253,64768,3937.7565552730084,4145152
386.97,25.78,1056,0.022486566,0.2403361,2.0362773,-0.009479391,0.42578837,0.8247097283601761,254,65024,3953.263292143005,4161536
374.04,23.31,1056,0.016367078,0.17321777,2.065675,-0.014868188,0.38107455,0.8560893684625626,255,65280,3968.7697378550074,4177920
383.66,23.93,1054,0.021896167,0.20912679,2.0917187,-0.01040909,0.26362056,0.8817569762468338,256,65536,3984.301346733002,4194304
388.12,24.13,1053,0.015257415,0.17873128,2.0772407,-0.010399531,0.28721592,0.8689882159233093,257,65792,3999.856885071,4210688
381.06,22.54,1054,0.012263979,0.15614827,2.101928,-0.008530199,0.65139836,0.7446960806846619,258,66048,4015.3887894759973,4227072
377.75,21.92,1055,0.009369595,0.10740153,2.0999768,-0.008048345,0.37529695,0.8495450019836426,259,66304,4030.917434743009,4243456
380.4,22.94,1053,0.013867813,0.14585368,2.0969543,-0.009863834,0.25918248,0.8782917708158493,260,66560,4046.4692098660016,4259840
394.29,25.41,1054,0.010231919,0.12361654,2.091574,-0.012414932,0.1986333,0.9017583355307579,261,66816,4062.0026733819977,4276224
406.01,26.98,1057,0.010105287,0.12263998,2.0767477,-0.012981601,0.1508234,0.9168291836977005,262,67072,4077.4982274290087,4292608
406.54,26.4,1058,0.009254153,0.10927328,2.0933223,-0.0099891815,0.26910934,0.8590841144323349,263,67328,4092.977265221998,4308992
402.54,25.73,1058,0.011524148,0.1453247,2.067391,-0.010608577,0.19889992,0.9004401564598083,264,67584,4108.457320319998,4325376
402.23,26.43,1059,0.020393064,0.20377605,2.0526521,-0.010637474,0.12267984,0.9379650503396988,265,67840,4123.926602954001,4341760
402.76,27.0,1058,0.022525227,0.22300212,2.0918782,-0.006590212,0.2086532,0.8861877843737602,266,68096,4139.410747811009,4358144
401.89,27.46,1059,0.023467181,0.20904541,2.086683,-0.0062781684,0.16141404,0.910851500928402,267,68352,4154.878250331996,4374528
383.92,23.83,1057,0.014263585,0.16233318,2.114092,-0.0122136595,0.45806158,0.8392973840236664,268,68608,4170.3756571870035,4390912
375.8,22.14,1056,0.023513727,0.16566975,2.091246,-0.012736537,0.34458253,0.8223768919706345,269,68864,4185.882998515008,4407296
374.07,23.09,1056,0.012288541,0.1384074,2.0692623,-0.013079651,0.28603625,0.8595284521579742,270,69120,4201.388245479,4423680
379.92,24.5,1055,0.022883885,0.20080566,2.1084092,-0.01207832,0.28522453,0.8434405773878098,271,69376,4216.9132145080075,4440064
363.82,23.37,1054,0.012571123,0.15334065,2.1123464,-0.009064801,0.2877917,0.8647810518741608,272,69632,4232.444808405999,4456448
378.52,23.65,1048,0.009117143,0.10496012,2.1169333,-0.012715716,0.212335,0.9061986654996872,273,69888,4248.076824504009,4472832
380.6,24.08,1057,0.009927771,0.104654945,2.1229541,-0.011974476,0.2941014,0.8435127288103104,274,70144,4263.576496857,4489216
372.54,23.88,1058,0.011321675,0.12524414,2.1014132,-0.011792547,0.39299735,0.7670173496007919,275,70400,4279.061843278003,4505600
371.41,23.45,1058,0.01018475,0.12133789,2.1230683,-0.012804172,0.20298207,0.8835725858807564,276,70656,4294.545162013004,4521984
379.26,24.23,1060,0.010680006,0.11726888,2.1062558,-0.013151175,0.29979974,0.8619314581155777,277,70912,4309.999843515005,4538368
378.76,24.39,1058,0.011479973,0.13297527,2.0887277,-0.013553675,0.30582753,0.8348020315170288,278,71168,4325.480253984002,4554752
382.61,24.11,1059,0.018537307,0.18054199,2.1036131,-0.009702141,0.2540822,0.8802787140011787,279,71424,4340.944573191999,4571136
382.74,23.63,1058,0.015641171,0.18166097,2.1022255,-0.010972708,0.24439985,0.8683225810527802,280,71680,4356.4269734260015,4587520
396.58,24.89,1057,0.01959269,0.20770264,2.067537,-0.012411929,0.1664987,0.910991445183754,281,71936,4371.915600863998,4603904
389.47,24.83,1056,0.024609901,0.22005208,2.0584347,-0.009453538,0.17905502,0.901212252676487,282,72192,4387.42193665501,4620288
384.78,24.82,1059,0.01469795,0.17421468,2.0837986,-0.0070997397,0.27284113,0.8791376352310181,283,72448,4402.892656102005,4636672
389.53,25.4,1057,0.011671525,0.1270345,2.0719311,-0.012266047,0.18719475,0.8946905136108398,284,72704,4418.391790574009,4653056
394.52,26.81,1055,0.013642043,0.16265869,2.0563588,-0.0105781555,0.17971887,0.909238651394844,285,72960,4433.907485516,4669440
399.31,26.21,1055,0.0117109185,0.12778728,2.055999,-0.011277211,0.1556458,0.9125362560153008,286,73216,4449.4347401999985,4685824
400.91,26.71,1052,0.018886188,0.17342122,2.0208123,-0.009556246,0.18963434,0.9036176279187202,287,73472,4464.996355989002,4702208
402.32,26.32,1057,0.011535394,0.12624104,2.036154,-0.011915286,0.23071449,0.8773107454180717,288,73728,4480.482894307002,4718592
395.38,26.41,1055,0.017086573,0.17588298,2.028594,-0.007113096,0.17480375,0.8863724246621132,289,73984,4496.002658785001,4734976
397.47,26.7,1055,0.010814016,0.1198527,2.031339,-0.011482746,0.2916905,0.7845652997493744,290,74240,4511.522043953999,4751360
409.28,28.18,1055,0.009620902,0.1110026,1.9911046,-0.011153591,0.132352,0.9202659875154495,291,74496,4527.048041004004,4767744
408.55,27.57,1055,0.012249224,0.11199951,2.021658,-0.010370982,0.19320293,0.8968747928738594,292,74752,4542.571007831008,4784128
387.77,25.74,1048,0.014294912,0.1484782,2.0212822,-0.010230597,0.38110018,0.8323839455842972,293,75008,4558.197935097007,4800512
377.48,24.69,1059,0.015613479,0.15482585,2.0455678,-0.011034566,0.28377944,0.8715257346630096,294,75264,4573.667935439997,4816896
386.41,24.25,1057,0.017920012,0.18766277,2.0714908,-0.011041884,0.21583517,0.898999311029911,295,75520,4589.157823000001,4833280
390.52,24.13,1060,0.021202408,0.20141602,2.0572984,-0.013141636,0.25826845,0.8547253757715225,296,75776,4604.605250888999,4849664
387.85,24.4,1058,0.017854018,0.18725586,2.0777972,-0.008274068,0.2711481,0.8531555086374283,297,76032,4620.08403523601,4866048
396.62,26.11,1058,0.012297844,0.13806152,2.0742707,-0.009237989,0.14267187,0.9193196445703506,298,76288,4635.556678171008,4882432
397.06,26.66,1058,0.016818728,0.14225261,2.0764341,-0.011941214,0.2057237,0.9061073064804077,299,76544,4651.033490739006,4898816
394.72,25.85,1057,0.015567386,0.14957683,2.0828834,-0.0097826915,0.18197025,0.9014426022768021,300,76800,4666.520778165999,4915200
383.55,25.02,1056,0.022279702,0.20139568,2.0938575,-0.010700572,0.28517833,0.8751398473978043,301,77056,4682.022529865004,4931584
384.41,25.07,1056,0.0134708285,0.14558919,2.1196866,-0.0055211973,0.22098775,0.864569753408432,302,77312,4697.531828455001,4947968
386.66,25.32,1054,0.012122207,0.13708496,2.1041074,-0.011513858,0.26806828,0.8528569638729095,303,77568,4713.0625208980055,4964352
383.04,24.18,1055,0.0137830535,0.15511067,2.1372688,-0.008318606,0.2848209,0.8591204881668091,304,77824,4728.5799326760025,4980736
384.15,23.83,1054,0.017161174,0.16328938,2.1528902,-0.013221254,0.23144187,0.8678002804517746,305,78080,4744.118495777002,4997120
387.43,24.24,1055,0.016772887,0.16005452,2.1367686,-0.008951548,0.21020894,0.8834522217512131,306,78336,4759.648817241003,5013504
381.0,24.16,1055,0.012181883,0.116495766,2.1642988,-0.010049325,0.20254944,0.8877944275736809,307,78592,4775.176800711008,5029888
390.97,24.96,1054,0.012300572,0.13842773,2.1661742,-0.012515279,0.22308244,0.8558833003044128,308,78848,4790.710281581007,5046272
394.16,25.03,1056,0.009362909,0.107950844,2.137089,-0.012689151,0.214139,0.8691567480564117,309,79104,4806.225573267002,5062656
395.48,25.79,1053,0.01767041,0.1837972,2.1699362,-0.010761243,0.22258115,0.8295262604951859,310,79360,4821.77423325101,5079040
397.66,25.2,1054,0.0148109,0.1564331,2.1599705,-0.01268734,0.16810222,0.8685640096664429,311,79616,4837.3134448659985,5095424
392.78,24.08,1054,0.021022663,0.1875,2.1681764,-0.0077959714,0.25202012,0.8512538820505142,312,79872,4852.853035159002,5111808
381.1,22.45,1046,0.013491303,0.15795898,2.1534026,-0.009302706,0.31567118,0.8485516160726547,313,80128,4868.507295315998,5128192
379.02,24.13,1053,0.01135733,0.1231486,2.1465845,-0.010999908,0.26910868,0.8257763981819153,314,80384,4884.065371146004,5144576
383.05,25.32,1053,0.013165262,0.10609945,2.1383002,-0.008979601,0.2770652,0.8291438519954681,315,80640,4899.61251856701,5160960
375.16,24.67,1054,0.015550611,0.16461182,2.1649714,-0.006099401,0.370551,0.7715114504098892,316,80896,4915.144233833998,5177344
374.34,24.09,1056,0.018106809,0.19006348,2.1669433,-0.010235478,0.38588533,0.7426005005836487,317,81152,4930.6539641790005,5193728
375.2,23.53,1057,0.023516404,0.20800781,2.1378062,-0.014602945,0.1904385,0.869705468416214,318,81408,4946.143403237002,5210112
394.41,24.73,1058,0.014865839,0.1560669,2.1469896,-0.013971836,0.13305108,0.8939374461770058,319,81664,4961.620146828005,5226496
389.46,25.5,1058,0.015884137,0.16385905,2.167584,-0.011149262,0.24669796,0.8298481553792953,320,81920,4977.094036705006,5242880
386.88,25.12,1055,0.021191275,0.20979817,2.2036946,-0.014429882,0.1257536,0.9082707688212395,321,82176,4992.611951455008,5259264
397.48,25.73,1057,0.019249626,0.21057129,2.1908333,-0.013995312,0.06158681,0.9467608295381069,322,82432,5008.102058971999,5275648
408.58,28.03,1056,0.019940244,0.20052083,2.1704676,-0.01237004,0.12440088,0.9084065929055214,323,82688,5023.615811577009,5292032
409.3,27.41,1054,0.015095755,0.1640625,2.1765206,-0.009931899,0.17678255,0.8769296929240227,324,82944,5039.157935374009,5308416
390.05,24.47,1055,0.009843354,0.09906006,2.1974735,-0.011826165,0.345289,0.8174577504396439,325,83200,5054.685485199996,5324800
386.3,23.9,1055,0.011725741,0.12424723,2.1819863,-0.011279923,0.31222877,0.7958668917417526,326,83456,5070.206594250005,5341184
388.89,23.93,1054,0.010763038,0.118509926,2.195557,-0.010170767,0.27444056,0.7809515595436096,327,83712,5085.743254419009,5357568
394.62,25.31,1053,0.02155529,0.18955486,2.2019022,-0.004901992,0.20018452,0.8400894552469254,328,83968,5101.292422879007,5373952
392.15,25.18,1053,0.025947826,0.21557617,2.1902587,-0.007470174,0.2530058,0.8435584306716919,329,84224,5116.8412941330025,5390336
389.07,24.0,1054,0.016103106,0.184021,2.1778429,-0.012401402,0.2537385,0.8109550327062607,330,84480,5132.3770210079965,5406720
375.31,22.58,1055,0.014979876,0.17325847,2.1977973,-0.010150014,0.35467455,0.7263177037239075,331,84736,5147.901659884999,5423104
383.55,23.9,1053,0.013989492,0.15875244,2.2174652,-0.0134494975,0.15511338,0.8647213727235794,332,84992,5163.447386524,5439488
388.64,24.63,1048,0.015534919,0.17730713,2.1874664,-0.010348163,0.3516127,0.7970689088106155,333,85248,5179.077212222997,5455872
370.89,22.08,1054,0.011440597,0.11444092,2.1936712,-0.011884733,0.37938717,0.7780276387929916,334,85504,5194.607802412007,5472256
374.84,22.96,1055,0.015163738,0.1502889,2.186842,-0.014576235,0.24430583,0.8256027698516846,335,85760,5210.129715650008,5488640
384.26,23.78,1057,0.0154273175,0.16314697,2.199034,-0.008194402,0.30954227,0.7855270057916641,336,86016,5225.618605818003,5505024
397.53,25.57,1056,0.01838125,0.16544597,2.2106855,-0.01277225,0.13051914,0.8718857765197754,337,86272,5241.128208481008,5521408
410.78,26.02,1058,0.02640414,0.2152303,2.2008405,-0.012420643,0.093562596,0.9115558341145515,338,86528,5256.611701772999,5537792
399.55,25.39,1055,0.024410397,0.21407063,2.1939678,-0.0142853,0.24992849,0.8518127501010895,339,86784,5272.127932678006,5554176
403.82,25.47,1057,0.015545153,0.17073567,2.2075584,-0.015205479,0.11393371,0.905454158782959,340,87040,5287.624964635004,5570560
392.48,24.77,1055,0.021195697,0.18300374,2.2031887,-0.010971803,0.2354453,0.8273395746946335,341,87296,5303.15338791901,5586944
381.39,23.2,1055,0.017697377,0.1763916,2.2025158,-0.011939686,0.3397822,0.792289599776268,342,87552,5318.679718436004,5603328
382.53,23.21,1053,0.015006651,0.17323811,2.2074368,-0.011687066,0.26944917,0.7645926624536514,343,87808,5334.231458670009,5619712
377.19,22.21,1053,0.013420883,0.14921062,2.2094631,-0.010400032,0.45528635,0.7690240293741226,344,88064,5349.78475278501,5636096
374.29,21.36,1054,0.013570342,0.14680989,2.2100134,-0.012059004,0.31650558,0.8076836466789246,345,88320,5365.316677520008,5652480
370.75,22.92,1051,0.012607376,0.13446045,2.207507,-0.01087656,0.26873264,0.8308228254318237,346,88576,5380.894753183005,5668864
378.81,23.83,1056,0.016468637,0.17663574,2.210184,-0.010632074,0.29022154,0.7958441972732544,347,88832,5396.409934374999,5685248
371.99,23.74,1057,0.017580224,0.13893636,2.2015154,-0.013525914,0.2531151,0.8491831421852112,348,89088,5411.910326026002,5701632
374.01,23.01,1057,0.017556721,0.18448894,2.2000048,-0.008977204,0.34478846,0.721679151058197,349,89344,5427.409700760996,5718016
374.64,22.65,1057,0.014559642,0.1688029,2.2192545,-0.00926968,0.44325113,0.7284087836742401,350,89600,5442.898472116009,5734400
364.35,22.27,1057,0.016027428,0.16721599,2.2159936,-0.009836768,0.32478574,0.7393228113651276,351,89856,5458.391747419999,5750784
384.93,23.44,1057,0.013826192,0.15187581,2.2213616,-0.012171436,0.24406667,0.8222321569919586,352,90112,5473.879744962003,5767168
388.86,23.32,1053,0.009750421,0.11368815,2.2486668,-0.01313325,0.34326568,0.6985673010349274,353,90368,5489.438055795996,5783552
370.48,22.07,1054,0.0109194005,0.12784831,2.2294433,-0.010891846,0.4752196,0.64247727394104,354,90624,5504.978250433996,5799936
365.54,21.75,1055,0.015696198,0.18904622,2.2317903,-0.009276032,0.29705167,0.78304323554039,355,90880,5520.497243657999,5816320
363.2,22.42,1056,0.01276553,0.13960774,2.212967,-0.008742609,0.38930714,0.7922390401363373,356,91136,5536.0121620499995,5832704
370.08,23.8,1054,0.016242554,0.159729,2.1859336,-0.012365825,0.26213434,0.8550684899091721,357,91392,5551.545963006007,5849088
373.52,23.73,1054,0.017208206,0.1638387,2.19067,-0.013602308,0.25588325,0.8247120380401611,358,91648,5567.081511569006,5865472
386.15,24.67,1057,0.030031368,0.18562825,2.1948192,-0.009699689,0.27413988,0.8098268657922745,359,91904,5582.574593748999,5881856
389.53,25.44,1057,0.020607945,0.18214925,2.191504,-0.010342577,0.15132813,0.8625024855136871,360,92160,5598.073691229001,5898240
399.54,26.91,1059,0.0141986385,0.1607666,2.200333,-0.011654952,0.1926825,0.8424949944019318,361,92416,5613.5422139120055,5914624
399.01,26.53,1058,0.016550386,0.15106201,2.214268,-0.010253696,0.19378902,0.8518499433994293,362,92672,5629.014122545006,5931008
404.1,26.27,1059,0.011453614,0.12691243,2.2010422,-0.009346046,0.17187314,0.8935768082737923,363,92928,5644.472189053005,5947392
400.07,25.92,1059,0.010946166,0.12310791,2.2012985,-0.010127799,0.29568592,0.8307818472385406,364,93184,5659.929372512008,5963776
403.05,25.83,1059,0.011358826,0.10990397,2.1836052,-0.012617543,0.14824642,0.9092274755239487,365,93440,5675.399150644997,5980160
388.48,24.12,1057,0.011667264,0.13977051,2.208485,-0.010721516,0.31915423,0.7988124191761017,366,93696,5690.889599731003,5996544
